% Model:              517_IH_ComsolLab_HeadModel.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:13
% Dimension:          3
% Nodes:              3802
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
-1.9326103302089506E-4    0.0040980443444826814    -0.04324932858480657     11.095830405263904
0.004398747930091839      0.007697501324835852     -0.05142196411163063     10.167171872235977
-0.02324933425010745      0.017548443636929607     -0.02539130928845165     11.782339640358371
-0.007915384413243621     -0.0042009664545107454   -0.02291472086443029     15.348422326407478
-0.013338355863454917     0.002157196121755071     -0.019315402266042822    15.775398058201327
-0.01100286378971203      -3.03657869976769E-4     -0.024589642574238867    14.496326267517128
-0.015006032080974455     0.004710199238659441     -0.021447984076290005    14.611988825940099
-0.01469796368952937      -0.011879493924143045    -0.018242710317782056    14.72107261946485
-0.016906245139625263     -0.006823525706412991    -0.015718694686181447    15.564325839244017
-0.010554224433398863     -0.0083038140444764      -0.020944602936613033    15.236164494615217
-0.00782607279407365      -0.011983891874125793    -0.022577967110008767    14.561582955975064
-0.012354655635666956     -0.002597686878712343    -0.020650920609712676    15.506167150788938
-0.016930270486128197     -0.0012993377524945899   -0.016973277124393376    15.585740019138713
-0.013512237697872354     -0.011892939484994026    -0.0236411480965791      13.658595060619225
-0.00188097463626244      -0.001372781800724492    -0.039473602761160805    11.639125422130025
-0.004103658630067225     -0.008228556833516639    -0.03129587230063979     12.937779927232404
-0.003150461091977818     -0.0016399450392313433   -0.03316106890114157     12.775933819714052
-0.008373229626954267     -0.0069067466617916      -0.02794406045824924     13.583990891769762
-0.017385636650840024     0.008767810689559931     -0.02711757151193306     12.765919573748148
-0.029521655146763488     0.003537537355030086     -0.015904226081433423    12.696387636306008
-0.020756012840780273     0.003136302532456144     -0.019041962222607095    14.053093616424894
-0.025757102651745602     0.007369275423640494     -0.021878358670625687    12.515868582957939
-0.017884459940009027     -0.013874529141335376    -0.011111548708433429    15.105791957970368
-0.024295472395212635     -0.002759594069976229    -0.016467864598410552    13.724963659870594
-0.02534460121586884      -0.00975246277729279     -0.013028240756532186    13.548495884736578
-0.025747528556091033     -0.005586261689916886    -0.009107605122908789    14.192672537229505
-0.030082794069563674     -0.0017844543389056193   -0.007432553827962861    13.315104499894634
-0.0290926775899648       -0.003558867341176352    0.0038034464702991107    13.70047295839419
-0.02603701948647617      -0.009539648835532294    0.0017740381733925884    14.222541836086485
-0.022945815079694877     -0.010423339063066688    0.01886582509913352      13.203659110572522
-0.03127254992573675      -0.007142874453178801    0.009364925577673332     12.759741336766929
-0.033873247559386366     -0.0033917034454589525   0.015185585921136394     12.016667060882751
-0.026136048416049672     -0.010799595552434886    0.007057899582458375     13.813142597372613
-0.030433136302264508     -0.012797176854027495    0.014834668227399513     12.20396632908887
-0.020999546906362597     -0.01445631665169097     0.004750873587243417     14.84293792047009
-0.019353617072729305     3.106297157661198E-6     0.05141479967079009      9.934475902383294
-0.026880318364783884     0.006112475173609296     0.04273767469252596      10.285808595731313
-0.021037706335545053     -0.0047883103850713616   0.0438262919263348       10.479302170394137
-0.03484225187134882      0.0043597818083483605    0.04356050534363131      9.85479001230098
-0.028506992662278144     0.01256003153567969      0.050465328135658974     9.609001670313686
-0.03184238576228815      -0.004387739740060903    -0.00320858548504111     13.010145888611765
-0.029515200345232546     -0.009394145699090159    -0.006025534954275039    13.187117280243006
-0.038258374780079554     0.00394743270656448      -0.008260613570532947    11.674245377176096
-0.03416957117934375      6.186662189683535E-4     -3.9163601580718087E-4   12.600457710994341
-0.03760944395355416      -0.005450825777327212    0.0019385275611390144    11.88277605275308
-0.043061713835270944     0.015410001042605948     0.022953379712889677     10.25625335090728
-0.04582659408609548      0.005871377235116989     0.024090103985454032     10.173925087147323
-0.03712047323122469      0.021726526295956075     -0.008818548128565399    11.033874805463405
-0.037066549414572034     0.035264679468628164     -0.012207449730005735    10.128420344523445
-0.043356595535631516     0.008289351888595121     -0.0035213437587161295   10.987507882347224
-0.04278764476120408      0.01717889868329092      -0.0038003110377323552   10.757679077550982
-0.048454816291183464     0.012631271070625763     0.0012179260531006895    10.360112346349277
-0.03615671424391878      0.022725553778947628     -0.018935920266960567    10.708076972936508
-0.03986276598963718      0.013137325226675874     -0.015768727038908945    10.922474163515117
-0.046433955490595445     0.00967931975203458      -0.009088673313103033    10.537265485849158
-0.038256348289123825     0.0030217867768423264    0.0066492817963485       11.734179032086463
-0.044366012690447654     0.009302504583029636     0.009086903607826456     10.760721426704892
-0.044964355022054675     0.025680706412687156     0.009397698565306827     10.125999114899022
-0.050595477613723495     0.022630702188868028     -0.0024707208064524864   9.890433923179847
-0.05047567709177148      0.015583222389216948     0.011524525419304411     10.003545825956907
-0.04193116175500068      0.03522628360884698      -0.022654856208453946    9.61323471682269
-0.03845382410162035      0.026967261897307866     -0.027643357802876457    9.969495506039065
-0.0490640942377301       0.02790266392096565      -0.012480531245469481    9.716308029765226
-0.05062289847530471      0.023691904067039544     0.017595843667167068     9.658816989236586
-0.006041810934011703     0.01139251802057639      -0.049321650022580786    10.273564514497448
-0.007550834229704412     0.007550834229704413     -0.03854827888338271     11.571515853607384
-0.022774535534509418     0.013156872524278378     -0.035684741913171156    10.98401499136863
-0.009938672967959875     -0.0021777754080702957   -0.03379393237937943     12.378180432722441
-0.014029342937962024     0.0021350861741568214    -0.030018082974453575    12.805666098304247
-0.01705582208621202      0.004573830218290412     -0.035446523374668276    11.63271934788333
-0.04359668062823556      -0.00685765816721213     0.009684677626793101     10.883537893138593
-0.034128568652651174     0.005970740157721056     -0.016639145829318313    11.817029902537154
-0.033560974928320046     -0.0016389512024634837   -0.01523212695563049     12.080699131655727
-0.0345525275504456       0.012339490171744905     -0.024635502613308637    10.999913551946834
-0.04112749993952829      0.008456371170764043     -0.02273529954220971     10.595632893228228
-0.04217043575374659      0.0027319887640041385    -0.01557791038378377     10.900433548841356
-0.04520252933393978      3.44250838609749E-4      -0.002024476792831202    10.875583809898867
-0.034976486448240016     0.018708240185768752     -0.032631859397298964    10.240299922479435
-0.02114868505782556      0.025499540259130437     -0.04040174099305555     10.160476937016114
-0.03115862325258743      0.01588397475645029      -0.041432635479001216    9.991446786174727
0.02985685324592081       -0.003440638168289316    0.03713116434999129      10.592271843153377
0.019515423544937596      0.0031832144144749333    0.04616282053327864      10.343779886967747
0.03238938237930424       -4.1079676669296194E-4   0.04978251975855841      9.604063381066966
-0.004314522008707433     -0.015613220786038858    -0.02350208551823101     13.995205162333667
0.0033238821873568464     -0.00265765578203377     -0.04596316723637164     10.767965020914055
-0.006363456810729757     -0.015070438942968402    -0.030774900924374283    12.464940672392807
0.0017313557078254267     -0.014279338258962982    -0.02879781222190016     13.034596442666386
0.008184087206735257      -0.006185407990766024    -0.031842686986459715    12.749172252399775
0.013429061018881814      -0.010764155397589504    -0.02960748968748538     12.584920592455513
1.2772835021908197E-4     -0.01239605192539011     -0.0351712180815905      12.009935591104236
0.013691083946925696      -0.0023567903819157383   -0.03606870705120968     11.785073545285284
0.004848837257189616      -0.00800856663423397     -0.039571647209054685    11.473784527551967
0.015356918521497207      -0.015096321377750542    -0.027555541611653397    12.442060478235852
0.009013305770895381      -0.01379856240031071     -0.03156651681945971     12.319782206512116
0.04710137723986145       0.0027295025915642763    0.02566472119763378      10.034455840948171
0.049012395586318286      0.006722653603909351     0.008649660147975531     10.345891205056269
0.029905621549109297      -0.010700722852553118    0.004607313948794099     13.057835599572622
0.03170315803469197       -0.010298920527358427    0.012167320637249134     12.339150022181746
0.03410355122976955       -0.003897237952254134    0.004981523107015167     12.495624279427092
0.03787199939093977       -0.002148601125182306    -0.0034152746440514786   11.873797380935795
0.03647606483546406       -0.004995372852243131    0.013776159692088744     11.679691457822399
0.041767211100782055      -0.0033143590098968583   0.004023293614300651     11.270196501188458
0.05520823641216853       0.0061269784556191855    0.014679539982332002     9.742124112241834
0.04566242281062435       -0.00448011689461141     0.01146186187265278      10.642923274201998
0.04684704146141585       0.01469357109012803      -0.015652413584225575    10.222883197955783
0.04261395185391164       0.0032517064093888245    -0.012523992786717708    10.958702277306209
0.03891610979952805       0.0027867012232576484    -0.019734352387516484    11.05853099771514
0.04408785592208308       0.009314952066877345     -0.02524732631381832     10.210962336916309
0.03872853799734188       -0.003302919563276323    -0.01676363599898461     11.239855164357415
0.055209714261911826      0.0061269784556191855    0.003640469049000638     9.875600489382803
0.05125642823448435       6.980928107688155E-4     -0.0027802382256013262   10.23956344370094
0.047303142207056885      -0.004730792834081555    -0.00920094550020329     10.522703209230835
0.021463876988616373      -0.015722974516108896    -0.023369308220710875    12.350629298236788
0.025053328575406347      -0.009494936811016406    -0.026783120458461606    11.910855476205802
0.039868994365344315      -0.005490263747684869    -0.008712682899245872    11.402094989338876
0.025310896323216283      -0.011218631879592482    -0.018304932196957835    12.811271964117717
0.03450472462395222       -0.010803361879617234    -0.012529643748578548    11.846542608766919
0.029319490011775577      -0.014498756442684438    -0.02341139088440633     11.539878678037546
0.036028310848838375      -0.01054090028452636     -0.02264074278541972     11.044110492122657
0.03765811755997042       -0.010699490536517671    -0.0012996420604716435   11.700022994590599
0.05521119211165511       0.0061269784556191855    -0.007398601884330726    9.848803690239437
0.020264338389954138      -0.013202335566020835    -0.03143545761881663     11.626464680622918
0.039772451950863326      0.006932633552344493     -0.035879448130151786    10.009331246777778
0.039585076603744         -0.004457238001370338    -0.030111997353917737    10.373928753611462
0.02888556909979878       -0.010442900592832663    -0.03328868969442007     10.867218368888125
0.03663083814953241       -2.1317984591806083E-4   -0.037549472119925244    10.140407908943532
0.031144253271257392      0.0172937667308288       -0.04375033120058762     9.819142353712799
0.021699637978054905      0.015603430504614638     -0.048474572786889665    9.901686173118016
0.024705077427306574      0.005300444835784834     -0.04452074718070961     10.253393115361062
0.024443054499262692      -0.0031069201798889306   -0.038059529816985314    10.86231588681316
0.019064799791291907      -0.010681696615932774    -0.03950160701692238     10.88633340291802
0.03307448486071719       -0.006072925706366768    -0.04427962399335412     9.880740538840795
0.035457047979643566      0.004550315037811641     -0.046511569946485254    9.653230465811596
0.011617387994790982      -3.0724052179058054E-4   0.0565201496539951       9.724502602164593
-0.0077892164428362744    -0.010130483629081817    0.037766582397550014     11.592273892315909
-0.01740054829590441      -0.011945394366661694    0.04144195824523665      10.730600690579642
0.002539197371350476      0.0011794772351122083    0.04995157070504397      10.364050366722347
0.0012548122446020607     -0.010084685806484443    0.042095006015046815     11.115202600227159
0.019298189747672802      -0.0042958529429820485   0.05227173763253421      9.860781153099621
0.01141658999558332       -0.005400420724336652    0.04861609430411258      10.34555369106457
-0.007615799124135596     7.315742359259937E-4     0.05637681534919616      9.782999826060943
3.327084004583648E-5      -0.0023627558236044956   0.05827631930874616      9.678807804990013
-0.00574215231730382      -0.004571891386313701    0.048292563790494764     10.479233689689384
2.275208047085803E-4      -0.017952435414012122    0.007157015672308816     18.01742747998169
-0.00552590471952494      -0.02170902907615256     0.0014982409172583219    16.284236340973507
-8.235139882567784E-4     -0.022006154129210028    0.00427421624555722      16.290506378625533
0.018205271118398248      -0.019520342414902504    0.008267942151719103     14.172180185970817
0.013515163239516154      -0.023551929191511996    0.011840531234322976     13.686079679061919
-0.0026098385805120444    -0.01534439532510174     0.01919892438839543      15.300886793248933
0.0031129576609174848     -0.018232641436583888    0.013676052168566129     16.029370736418574
-0.002954333475895808     -0.018712624621715416    0.013176719267627555     15.990057593526382
0.0034815146060831947     -0.017265140700893626    0.019180138946387943     14.809203928460569
-0.005815731596610573     -0.017268501565974342    0.015938155377542205     15.508171563679301
9.962504828934478E-4      -0.02401768639071736     0.010348101376802117     14.759688299166822
-0.00484350367425792      -0.018246076857416336    0.023337483913872945     13.573743982981297
-8.897289978250406E-4     -0.01953579922061189     0.027678261925448876     12.659609286890543
0.003947068923258457      -0.022076905251157082    0.02340252364267473      12.983267736031502
0.0024741680125724996     -0.019708231560453197    0.03668676006876161      11.324623787720077
0.028803389010938783      -0.015892159406188048    -0.010041909746798654    12.55346613104036
0.03818942567254353       -0.01479909909750264     -0.007483302265624091    11.337872708080178
0.020719188424287254      -0.006213303064087999    0.03761242628704701      11.103360563244108
0.026702594491354405      -0.008525235406812654    0.0457506210556051       10.038533458489175
0.018520657867090756      -0.014056927259985193    0.018796599444009476     13.604882213592376
0.01459789356369911       -0.0203347300875224      0.018418847672858625     13.304179363002385
0.008251776806507941      -0.015597480226655183    0.03589744823959887      11.56971100436494
0.00983418340104563       -0.010498950475495919    0.042256771271855724     10.947223437333925
0.018161749587667086      -0.014392991445606159    0.0369155798347596       11.078239187543373
0.01826838894620002       -0.009512092941154286    0.04400369616373042      10.509060285516513
0.013844284422525924      -0.015446926032820335    0.02591824226876294      12.80989096738517
0.006702870046660449      -0.021228245157219817    0.028345493258864447     12.23767921332729
0.005031506837643343      -0.02790864338788133     0.009432419731785921     13.613745020479206
0.006602088808601137      -0.024022569080380633    0.012291739474214348     14.219193655069637
0.0046940269087317275     -0.023415667507002965    0.01771035581245403      13.654256752159606
0.010465976649291702      -0.024124844033388385    0.017608531838760745     13.15995109373872
0.014329864489982266      -0.024227118986396134    0.022925324203307142     12.187904708177562
0.028779577885897818      -0.01539891740190964     0.01840702151165321      11.97858089328249
0.02675739907529083       -0.015972080371691157    0.011096196781562966     12.832219831078904
0.02336105283521098       -0.020255274012727077    0.008173289181019542     13.084288514789732
0.027548848164783136      -0.017474687194449945    0.004420879003875696     12.866163078816916
0.03289001885434004       -0.015449041010275373    -0.0012031904211644287   12.176403614122052
0.0207231089764504        -0.022051664464694757    0.016002562785291788     12.591595408068219
0.021922953303636913      -0.015609820542650931    0.029062032040815377     11.628544323978495
0.03899451806755437       -6.67973272490633E-4     0.03664990241293556      10.04939163014754
0.034007149661956455      -0.008008244833118551    0.027651505157415015     10.957225291648008
0.027780427489506394      -0.0166458875121144      0.025826286546944983     11.363881713042927
0.04505350596225699       -0.0057434903723733175   0.020892384350038613     10.36806909996301
0.05228551035859689       -0.00663850106695914     0.02088710761465559      9.797308155056678
0.028084075521636515      -0.014122026695987312    0.034713944398612744     10.693422327505523
0.03645030676961006       -0.015504943684698985    0.01991840111787864      10.982605929933532
0.04444458911388964       -0.007006863850135225    0.030322906827424445     9.989016309589722
-0.013210064851377965     -0.011089975501334528    0.048025604421162583     10.270391672794833
-0.02949786725172809      -0.007188244644037273    0.04288521961046038      10.13446533528535
-0.0467564428345751       0.003530541390297532     0.045889193416186684     9.219869315990909
-0.04898663898694774      0.0013062231028860036    0.014150881985162287     10.273799155479745
-0.04108360527932134      -0.0045591351879574514   0.017550686821156552     10.909372989352413
-0.041130558179870415     -0.00419980155347021     0.0271031846863801       10.422050989930986
-0.053175340341395566     3.007956349786473E-4     0.02870524614340027      9.535682795782062
-0.03153852663731509      -0.008605962641482572    0.023049050838608823     11.576547571014947
-0.023867735627778414     -0.010981858649903737    0.024855282544232426     12.212762406900309
-0.0411775110804195       -0.003840467918982969    0.036655682551603654     9.908229986374232
-0.02067797738545211      -0.017608059616355354    0.047758645051830396     9.93413798694369
-0.03637645729079958      -0.01520297887174048     0.029998988386237362     10.412519493331589
-0.02766875357532039      -0.014041362109483214    0.036037098686254404     10.61503707760386
-0.03535612759800608      -0.014494119873017831    0.039917072772163144     9.907624123788725
-0.0090216246127091       -0.019192607806846947    0.012677386366688982     15.304560128195709
-0.006395158008350613     -0.019305212754340436    0.0077443828362291035    16.61758064711493
-0.011178616167299815     -0.01933909861109504     0.007736045918661675     15.745799269201054
-0.01780038402893861      -0.012799617447246904    0.019242300880106016     13.810732605103853
-0.013411004320823856     -0.015996112627046925    0.015959843623397498     14.720655438403147
-0.02449877305921387      -0.015346479745522546    0.01606374919374085      12.837472965605366
-0.004715618231958604     -0.018487232228082136    0.03619797662987806      11.43840243189746
0.020095070782531664      -0.017576476890237083    -0.0055888539709073      14.382976986658393
0.028121920148709668      -0.020198591484033076    -0.0011067387818572139   12.505464757743177
0.014299178854087142      -0.016431741642435795    -0.009098625581377784    15.765950115405472
0.005614174031431594      -0.020008394148517152    -0.006613424825422909    16.59627846136006
0.004907066681529089      -0.020826191167586664    -0.010671401716229847    15.628767725760214
0.009680002896367512      -0.01838168970152931     -0.005254865080956498    16.798674839668085
0.008770478597753496      -0.017286277123742057    -0.009985819537586498    16.6013034239291
0.007497038635803998      -0.019924105534202968    -0.015010594098016477    14.806615798311642
0.020779473885574017      -0.01664972570317299     -0.014479081095809086    13.501960150793094
0.01290231826873844       -0.01826556643800929     -0.014517191829652696    14.584430817136644
0.014721366865966468      -0.020456391593583794    -0.005055282916392697    14.927752258628624
0.012087689570002358      -0.021058848392186132    -0.0015848019381705639   15.452244003407543
0.017820194623042313      -0.021633831787641805    -0.009372716371619207    13.703401977774568
0.00465726900254639       -0.024551320014832047    -6.954020990859276E-4    15.188953129420844
0.0013825043966906505     -0.024416252076313594    0.0021377547019076713    15.374202756084705
0.007974875879001206      -0.023679437688655568    0.0038850138061681276    15.07707147334776
0.0056917424882177185     -0.02850588943008973     0.003948823160944755     13.76324011148614
0.009347662949401274      -0.023336306296930506    -0.004521711861878093    14.986550969406322
0.008405341845166916      -0.01625484391838955     -0.01854728967064336     14.796522379042532
0.014003357927012237      -0.01802692909531542     -0.019700733673397235    13.539789107202123
0.002714411698312949      -0.016799697392597845    -0.023381198691493018    13.88251111890804
0.010449498653040278      -0.01699030718948025     -0.02367562560449017     13.332649961882103
0.003697467688800472      -0.019320056526232712    -0.017964585161085872    14.594054450182393
-0.01596207432624902      -0.01937298446784965     0.007727709001094246     14.721130172735098
-0.020230423692731446     -0.017359732106686097    0.011895729097417547     13.805823284021642
-0.005945400321700295     -0.02640216682863532     0.001591982319038566     14.436016302897887
-0.008883270083972552     -0.02304489307055523     0.004589265569636437     15.142825351670778
-0.008609084516687595     -0.01378566273421513     0.02886278804159857      12.826121835639677
-0.016196944618241744     -0.013357754658324903    0.026661514249856025     12.65214035529977
-0.019787079025905048     -0.01565379750259715     0.03587314593862445      11.041270306364085
-0.006695052489768144     -0.022273927730719553    0.028826983349740477     12.057644703477932
-0.009563499268626112     -0.021114435252596774    0.01849098795625185      13.676909218239887
-0.013952878976740869     -0.01791794007279675     0.021773445212960367     13.209489977769126
-0.010105373924543125     -0.023036262698346605    0.024304589545814714     12.435447605242764
-0.014855122789659003     -0.022944711783085464    0.013868605218365455     13.410799994929393
-0.011905404476489707     -0.017266232895711078    0.035709193190994505     11.362755212473097
-0.0210692528289526       -0.015707319424792754    0.021526519802650784     12.642433977097372
-0.01827358371183971      -0.022308392465513797    0.0035849360249076124    13.84428874624393
-0.02415915518873654      -0.014609396982491425    7.32061793767295E-4      14.08149498444334
-0.028569017720677353     -0.015461725956765203    0.0024111642614951944    12.946360179258082
-0.027318763471110476     -0.01476247731329188     -0.0032867499997088273   13.26801719285719
-0.026068509221543596     -0.014063228669818555    -0.008984664260912848    13.33594453059991
-0.022902229713851172     -0.017119415062189183    -0.004266803785356192    13.888467326446314
-0.008528127012190266     -0.016302452264494772    -0.01881742226298879     14.69788326938148
-0.0127417320156731       -0.016991683742950688    -0.014132759007746574    14.990183881645635
-0.0212997938950874       -0.015734529053377883    -0.008565284682682254    14.211901312655295
-0.016531078568631202     -0.01740582943693721     -0.00814590510445166     15.055498423605348
-0.014379333241463088     -0.019537415229647123    -0.004946283024036941    15.275745800488094
-0.016254585978449636     -0.020845432515898384    -0.012220202375925773    13.825458017188675
-0.018029591019491018     -0.019598198751122776    -0.0017463679627366003   14.583938282252289
-0.02262181809785465      -0.01873231164054695     -0.011943793567550659    13.147287034648548
0.019023431181342813      -0.025094939278107034    -0.003969299887470312    13.142292619567689
0.014282100449030522      -0.025338647180143732    0.006771299162281379     13.618428453048129
0.013112233449531151      -0.024768086913695506    7.984838966387553E-4     14.143188183898161
0.021202010298870096      -0.022768619332088406    0.0028322801902120826    13.263313426639568
-0.005903132454805613     -0.019828578651732424    -0.00686357497744292     16.601834135010844
0.0010655306701628238     -0.022635650790400766    -0.007047618449717906    15.71141929410921
-0.011017811887462568     -0.02287391618301547     -0.0119443795293219      14.139009017877015
-0.00546195958164314      -0.023850886450919703    -0.0027688212698656596   15.340023589223883
-0.004964884902251529     -0.021530829678491722    -0.012446556227452048    15.049709209439227
-0.00986060555922742      -0.02143028363912507     -0.016842252060039847    13.870358768515013
-0.004019130267884312     -0.022208432858586938    -0.020250540275333982    13.499895262303781
-6.035840283571349E-4     -0.02413920423630985     -0.015505446861245751    13.949507173438558
-0.013156952325130863     -0.022076982440056372    7.74067859882991E-4      14.923356461769279
-0.012175018215697716     -0.024317548726905867    -0.007046506998603953    14.127576014121816
0.001307205569125329      -0.027451487604646992    -0.003314406627533369    14.256406031560918
0.0028119622111700423     -0.02606997561403276     -0.010760353447157525    14.049490822933796
-0.010629829105647526     -0.026901292767028333    -0.0025124105916013778   13.852508783061579
-0.0030075305594280395    -0.029759440586715417    -0.0014053009315593051   13.601306688371569
-0.018841702945659875     -0.01545517380380969     -0.015540817698951078    13.888738723791056
-0.02092395950763596      -0.010371094785540842    -0.016333785538168513    14.006305545420558
-0.010824240551372084     -0.01586950870920686     -0.02391613506539582     13.404195108415136
-0.012326511706215338     -0.011906385045845005    -0.02903958587537614     12.69980060119184
-0.017333959094036733     -0.016125796632374862    -0.024330184612560632    12.64720096322006
-0.013597282326632076     -0.018778040135749966    -0.020586218336300238    13.32100438365336
-0.016482369798115244     0.015087534716316927     -0.04722133593353095     10.159946615986339
-0.01676909594216363      0.00983068246730367      -0.04133392965409961     10.823886110231651
-0.006701062667113581     -0.0011389030175064387   -0.04486932123688756     10.859137965421901
-0.0014758990073872628    -0.01051276559181724     -0.041544623941280834    11.168339879897935
0.015056208468222703      -0.004051233122116725    -0.04930804080129193     10.206544073112179
-0.006171126048185739     -0.0028435951568298646   -0.05299643213567195     10.058189228298552
-0.011816054538404926     0.004675529173503414     -0.05404093087400635     9.888743421578832
-0.027340760056934844     0.013059709327131824     -0.050233411560703475    9.655467032287588
0.003708650980124992      -0.0037086509801249946   -0.057848450187309226    9.697574180902896
-5.261975579665527E-4     -0.010362719487163143    -0.05195193339733754     10.096351047833311
-0.029688436229716647     0.009761222487597535     -0.03179980111529286     10.954491501635808
-0.01726949111410489      -0.005021656017993786    -0.026778087366872858    13.022186764407781
-0.02059715643464178      -9.01012567438106E-5     -0.024677431594140913    13.049190666882925
-0.018907877043418758     -0.00870441506663342     -0.02144928107468677     13.606458636651475
-0.009610477188753377     -0.009780835162445435    -0.03835683916001575     11.463907777601099
-0.01774505537011949      -0.009048904733073631    -0.035169054378750654    11.50952049138282
-0.01395606750566064      -0.01622836469939965     -0.03551274331656921     11.360108503238271
-0.024400386011193275     8.142047894263195E-4     -0.030967742833286765    11.657471977578346
-0.029046574259259914     6.673030904693901E-6     -0.02170066944164462     12.196158912789024
-0.033797676123307197     0.0027729401317856165    -0.02693347428487869     11.113359585030288
-0.027261529653438654     -0.009105016088790437    -0.021953959212760506    12.210144566047909
-0.024941673875646653     -0.013918663864668696    -0.016948876390155583    12.8019071675479
-0.03299338120398892      -0.009248642562648023    -0.013825108081942669    12.06963869158301
-0.0361696318131615       -0.007928609642042773    -0.007309139326006891    11.934024423059377
-0.034117544771860624     -0.010533156392337777    0.003296349451801431     12.265601757814922
-0.029593722678792272     -0.01845147925487619     0.020304410877125693     11.517564178051412
-0.03634061647254719      -0.014989647611031892    0.011011269656859066     11.451195764573452
-0.039091370047966645     -0.014522804514007032    0.02164877598946718      10.677527396240158
-0.02684296910337281      -0.018918322351901048    0.009666904544517576     12.588139545400225
-0.02371403110040161      -0.022081061407539498    0.004554533796619277     12.911719012240898
-0.031101015954878533     -0.02138380307799811     0.0030482903495978003    11.914330150695294
-0.02234140648185813      -0.02034520821890472     -0.019620783349745125    12.23829183774456
-0.03012267329568403      -0.019024236967007193    -0.012940175592234244    11.906701772089967
-0.03696253961798449      -0.01392343833149675     -0.002772226674070471    11.633813106392951
-0.042824063281090445     -0.006463073584995387    -0.008592743697738742    11.003083439921108
-0.04610975597714978      -0.00915618114646681     0.00181866843242965      10.668658403532994
-0.04559696332662319      0.02030391029563069      -0.014898308248499576    10.174113530589658
-0.05216685588646791      0.0046542781943620165    -0.0030780033694495375   10.139290024494464
-0.05503721240932759      0.017882266812313755     -0.010860696230038585    9.640462742651009
-0.05716516620611221      0.011687416791912713     0.0034295277625687494    9.669803471887436
-0.04776479726979996      0.013968138353632427     -0.02793916960788695     9.76754514340499
-0.05058134175972158      0.008595044874313689     -0.020014039746073825    9.922680509561532
-0.0521466838878          -0.003258931029344982    0.004211659984870544     10.145879072949205
-0.01672600752158401      3.7984974702089233E-4    -0.043775475237403494    10.691169735695558
-0.025796252247380566     0.004398706484006454     -0.04187155852025524     10.427878535382176
-0.02177065380875003      -0.002325099124533588    -0.038520306449502946    10.988280532948643
-0.04939544867320911      -0.011849288707938235    0.012230080562598042     10.158886258931945
-0.05711187063401152      -0.010248803485500405    0.010660429548776358     9.630448016160516
-0.037906916016897746     -0.004215342224026302    -0.02206714745446451     11.013598333965474
-0.04239223388941941      0.0037754171148522116    -0.029701872045510478    10.190159355099922
-0.04254490461809939      -0.010815814508506699    -0.0193424834838164      10.571784695561714
-0.05089077141472566      -3.2725478522717015E-4   -0.01726871797632692     10.03026171498112
-0.055878895481752365     -0.00332271468190173     -0.007373932791999763    9.817440256549473
-0.034866496973177126     0.008417563220992018     -0.039967641803106975    10.036940634842118
0.03424519773963612       -0.01263423284932369     0.040365856756410114     9.976104793096077
-0.003996711909457722     -0.020995923613534417    -0.0289153744670194      12.248689012409924
-0.006275680202131372     -0.018367875401600706    -0.03712608064619004     11.300038684780988
-0.008623254991392288     -0.021912321052420164    -0.030253929548108772    11.834768509223302
0.002837651847144307      -0.021867553954758832    -0.028513109838001722    12.23131864403504
0.004728080557329361      -0.01649612079266061     -0.045187175776612507    10.534007825625741
0.0017454880467157854     -0.020004397525980454    -0.03600021476583834     11.394098244323438
0.025630566851865134      -0.021472851177587005    -0.00987641641611224     12.459943002897969
0.016779734151690248      -0.024812428107653592    -0.020161061346798168    12.220424756347846
0.010814548423547163      -0.015673818550122846    -0.037781118044046144    11.242355581086954
0.018592410654912732      -0.013060816289071889    -0.04914793290143078     9.998548616986351
0.017381918083644598      -0.022681513594286128    -0.03013791323973477     11.352744059563456
0.009672015603746335      -0.022739184295983254    -0.02811084520898404     11.98610209067033
0.05740613413124924       -0.00361648333373897     0.003846589304941826     9.728741542097064
0.04458863446409587       -0.011762814574734801    -0.005818953141436464    10.731584776364606
0.035702309623954855      -0.014794065313261863    0.00798356728469535      11.655315171365109
0.047208150056414204      -0.010296455895287533    3.5340861871765056E-4    10.535282482101247
0.04526575737466146       -0.013814309055508978    0.010374391755522372     10.520369544521234
0.05441490554024277       -0.01254140586617595     0.012504599748071183     9.758194132546604
0.04739813435769956       8.348702271244234E-4     -0.01875529961912423     10.274243784083275
0.0498132764143599        0.004550315037811641     -0.032321330418639535    9.592749879784852
0.044566978965311366      -0.009837475132456351    -0.020085680190900894    10.380645115672557
0.053105647081784356      -0.009134049980386345    -0.017530617596382064    9.80074565505155
0.06012466664041511       -0.011946313045486111    -0.007278261827241869    9.450607959502657
0.0424022729923498        -0.015356215474861218    -0.030145505129129273    9.989849780587981
0.024575957048006445      -0.022307115670318702    -0.021354935623499712    11.652673090650412
0.025091820563542862      -0.022623842892588997    -0.0321649812704855      10.713650809772068
0.042217651765011625      -0.016551159161602984    -0.01410119216107457     10.619275478911215
0.029498692958350937      -0.020681793634628288    -0.017131126753936368    11.591366032619664
0.03362933434593596       -0.01792826481758288     -0.028199969200223947    10.63130094708134
0.03777286773267325       -0.01716502008368969     -0.021309520866464697    10.714427526601357
