% Model:              517_IH_ComsolLab_Part3.mph
% Version:            COMSOL 5.6.0.401
% Date:               Jan 27 2022, 12:21
% Dimension:          3
% Nodes:              1782
% Expressions:        1
% Description:        Electric potential
% Length unit:        m
% X                       Y                        Z                        V (V) @ Refinement level=3
0.001497206845595859      0.00653317284897181      -0.010922974072330473    0.006058726424025217
-4.0747397762493705E-4    -0.026295793230036765    0.019312241239113015     -0.0015676523581231682
0.0032465378298840823     0.01008312328505151      -0.009294658292494692    0.005467347914033986
0.014521044106255217      0.024948163095797084     -0.007430154522244139    0.0015239082128869418
0.02377956472260183       0.024465430019029327     -5.841691457609312E-4    0.0010767149162149825
0.01566730781085327       0.003370972343748198     -0.010422076195749874    0.0015433285346740317
0.0049958688141723065     0.01363307372113121      -0.007666342512658913    0.0043452280826325055
0.01569744542016754       0.009061650819120045     -0.01102370106666261     0.001965349113059505
0.009647830643721163      0.012976504281707274     -0.010768382532422767    0.0029583810628924143
0.015919323262316227      0.01678460522996883      -0.00795051011778912     0.001945507211400737
0.041235596681124254      -0.013690126321688426    -0.003069359549749865    -2.745793281215632E-4
0.03216441645307582       -0.014094607922858835    0.009664513625920345     -4.830141526724929E-4
0.05101099424137669       -0.014326797076359274    0.00548803885665124      -1.649030271922915E-4
0.025108679089462977      0.01123054746609623      -0.0037934087611733325   0.0010878998663785215
0.03881130447737876       1.3671124616349565E-4    0.0010648870932670087    1.0358273116236705E-4
0.03388520745023974       0.008522055805709963     0.004909933779793667     4.58192490226786E-4
0.03506961830873595       0.013386663548734561     0.020937385789593966     3.7383297069618266E-4
0.03911652129635555       -3.022871616323653E-4    0.01580025953727027      7.064042092904558E-5
0.032742418363372376      -2.463621482632005E-4    0.02510135981414521      6.697096848444031E-5
-0.008155956952465255     0.013649144842130414     -0.002920473014132821    0.004463270416601402
-0.002730091661105171     0.03211419338263159      0.013203325689305868     0.0012330831386510447
-0.011924961171194643     0.014818726123900556     0.0031629685627829435    0.003189293540790768
-0.01723456323309255      0.01929076919225096      0.005299228347850175     0.001753821792725874
-0.01761363731925035      0.013068573872757757     0.008560462152195664     0.0018566778686273145
-0.017815800179237444     -0.007691461243354866    0.029946954432072084     -2.1391425923060375E-4
-0.014908317091555288     -0.01389900224193614     0.021658414887463687     -8.933255017347165E-4
-0.017463214200847805     0.0023578840611121286    0.041068657682369815     1.1382830923760167E-4
-0.022600167148986786     0.002980537945931775     0.008510807081286728     7.380195481764333E-4
-0.018364755147993277     -0.006462272860541566    0.01248666155418727      -6.150580555018864E-4
-0.018194927243152224     0.00650105815080952      0.01304971591859999      0.001226575592846713
-0.01888143032233714      -9.792759469541059E-5    0.01554159907546352      3.5346701195197375E-4
-0.011919489097303339     0.025643570805107107     0.009854873008314249     0.0015324034953709544
-0.012828234431383943     0.03284752553351419      0.02198110494152899      8.14004467718379E-4
-0.011450450374152953     0.027260858590434853     0.03532427836906812      5.47217843001623E-4
-0.017853655270290928     0.00967942350831578      0.020675358011144555     8.773988995909137E-4
-0.017658434735569366     0.006018653784713954     0.030872007846757185     3.479796381644269E-4
-0.011684969735728145     0.019567867709638864     0.020519287139136897     0.0012097468764722464
-0.013743307488141334     0.011266186320968237     0.015873586256891593     0.0016391470250597918
-0.01464930352748925      0.01631822079119831      0.01453987464566628      0.0015858381578815052
0.004959651962277129      0.022994647117257006     -0.003773847412917017    0.002432636117090783
0.011592145527187667      0.02947021911473064      0.004812351109879819     0.001419862613826537
0.004269636213072241      0.03227019001948105      0.009915666731781392     0.0013106526418874412
-0.008282007728993743     0.019607433476097513     0.006554314506593017     0.0026286120051320586
-0.003052671074806439     0.021727669579431324     -0.001877471376870627    0.0027899991493898534
-0.003807002182195518     0.01768631504320333      -0.004652741757912563    0.003596534062024056
3.4390698462345097E-4     0.014289643160555142     -0.004564302492895058    0.005072403044882696
-0.0038485987177452924    0.01764948286325962      6.881423140005793E-4     0.0038170992426401914
-0.002150309688030347     0.013930469653821529     -6.552732440116364E-4    0.005505616464258494
-0.004644526360684145     0.013571296147087917     0.0032537560048717857    0.005227914619368692
0.017586852644492626      -0.018392044114275644    0.03813596109221347      -3.468598554198908E-4
0.012062547958669585      -0.026815583020583487    0.02655015705117013      -8.55376056762985E-4
0.012128761104869362      0.017864843848641777     0.04104868772238784      3.8368030957411825E-4
3.6704029400826105E-4     0.02699664310988492      0.0352123916017472       5.968685511700266E-4
-0.011450450374152953     0.013492164614170622     0.03118370126995955      6.123662345898522E-4
1.8352014700413175E-4     0.014248321554942461     0.037606195800873606     4.6647959694879124E-4
-7.658427184122797E-19    -0.013044053580430917    0.04411516623094307      -2.208847063512656E-4
2.4492935982947075E-18    0.0015000000000000002    0.04000000000000001      1.2974373129001157E-4
-0.004365803550211951     -0.006120055774937426    0.03732474753606399      -1.1577195313169788E-4
-0.01577816000952901      -0.0038391478698691904   0.020099361849923454     -1.1127057662325314E-4
0.015174893845411729      0.03054327726190947      0.03378866965621726      5.415362410979252E-4
0.003413173034550629      0.0327907295350205       0.025882084986022347     7.986309138669581E-4
-0.004919761223125928     0.025799567441956568     0.0065672140507897735    0.001940075037298358
0.0020799666510514835     0.025955564078806028     0.0032795550932652987    0.002082840041852018
-0.00559270425464341      0.025299734536174245     0.015999251006795754     0.0014603878560509377
0.01086718812114724       0.029399734307172316     0.01755793511371007      0.0010762922695153508
0.024369061924338947      0.02442746730614153      0.02191985547063543      6.837883101121265E-4
0.022222088278712495      0.024414599559985675     0.010343092324454382     0.0010430457660360432
0.00943966029951426       0.016693256097555502     -0.004593736186233341    0.00318035975453622
0.009231489955307356      0.020410007913403725     0.0015809101599560827    0.0026180588115862023
0.019302550769137863      0.01963952565399355      0.005112678775550624     0.001530616049859295
0.013625100690355234      0.02213209302758687      0.008720100170178468     0.001733608061247485
0.004787698469965404      0.017349825536979432     -0.001491696166469488    0.003822947679275916
-0.010755844809977546     -0.007954694107379288    0.025558608028081325     -4.320640565244586E-4
-0.0015741498401687412    -0.013553558459064693    0.03210045410652664      -5.256309361895013E-4
0.008233245129396813      0.006786342232119288     -0.008295958783059991    0.005348967426307361
0.012117215796275092      0.004066252869108125     -0.009615379312565784    0.002782632799868595
0.0263683154303892        -1.9043713489403573E-4   0.034402460091020146     6.410749878356943E-5
0.020114005087435285      -0.009588260091166116    0.02901658168773541      -2.724535931114442E-4
0.015889120014172108      -0.00526647512457936     0.03805642906893144      -6.669693197535248E-5
0.014191387383851591      0.007859093865116924     0.0379768970456494       2.8145402010214623E-4
0.018248911514604154      0.02114615557739165      0.03148427159651163      5.620432304764473E-4
0.020984675727354206      0.011825601548364923     0.003494399502606315     0.0015888958203989915
0.025502448186934902      0.016201795485643204     0.011015871118978173     9.418741382484252E-4
0.023674416073832937      0.011871342524051684     0.02273087078186899      6.046658807107998E-4
0.027828123086758902      0.003594683820718984     -0.004709393168701667    5.092166425541718E-4
0.030087297231288394      -0.011655918933303182    9.209753823149998E-4     -5.385757233139271E-4
0.024338890160698467      -0.013910045057752871    0.019976734306539377     -5.651333567325447E-4
0.03172770572852701       -0.007106166109692619    0.017888496921904824     -1.7017773910494628E-4
0.021398703249978338      0.005317097717992875     -0.005189168331245588    0.0011987745569582017
0.030547567084054827      -0.004041179824658261    -0.005625377576230003    -7.869727447532656E-5
0.017094235023115252      -0.002267357162046945    -0.010733702102652       1.3428218217218828E-4
0.022058231039618122      -3.518379344713697E-4    -0.006099247906515056    3.960830809175374E-4
0.014693059367457784      6.249024104684335E-4     -0.005662115382887076    0.0016369898057463784
0.019853631965806706      -0.008010610879900402    -0.010891323220874986    -7.862753110303005E-4
0.012588341781011148      -0.006503993089678336    -0.00793397865500126     -0.0020165764104440997
0.011812307786973812      -0.013199031744938207    -0.010981122165115315    -0.0027323958115219736
0.025224957883335012      -0.012081206383279584    0.007735574775495012     -7.952648891010188E-4
0.021812307786973816      -0.012449031744938204    -9.811221651153126E-4    -0.0013299582200613147
0.018251653306887144      -0.014377326490305854    0.01482062396622986      -0.0012044706695348044
0.013625952932602214      -0.021482583434462146    0.010507563474799933     -0.0021194398684660546
0.00353454173801313       -0.018872367540254446    -0.005649124316509991    -0.0054687519633235615
0.006461707325483011      -0.026643001053085535    0.003683150464851159     -0.0027955743749064617
0.0019209863981319256     -0.020103704806613894    -8.570281366498691E-4    -0.005834328795622807
0.006840631186212488      -0.020509424677564468    -0.002673247221614366    -0.004570350260019719
0.011738442320067648      -0.016817834166771177    -0.004488593641123754    -0.0038484375041823627
0.017894516013511722      -0.020246335706367625    0.00385113464784486      -0.001997093147539894
0.018752567523325374      -0.012513775176936174    -0.005202135818793923    -0.001743698904908115
0.010642629017346234      -0.020595253746472395    0.0030500919985505955    -0.0035172024224156976
0.004294844666716922      -0.01825648612629356     0.031419633698303154     -6.672305047066888E-4
-3.834220049141047E-4     -0.01761854560374208     0.020908919933156387     -0.0016395103421511653
0.013657343720839113      -0.012806681299316709    0.019642391997150295     -0.0010605517381237137
0.006624934871607088      -0.019551237264676738    0.019477316618131655     -0.0016741170635901357
-0.010897147700237409     -0.002622381857374607    -0.009531715293250064    6.271706273073807E-5
-0.007472042245428836     5.557113532470603E-4     -0.010392587768855443    0.0028421784833519716
-0.0015320632219943692    0.010089066677973574     -0.009175493105642486    0.005804672906784158
6.340672957367605E-4      0.011322189708816493     -0.006267270829121472    0.006383245434811214
-0.0037234070186644005    0.007064056728259284     -0.008703185772433635    0.00735671186069083
9.242276068500699E-4      0.008354736257077843     -0.007970239165347885    0.00780277305955394
0.0057223843047078315     0.009953744232744019     -0.005686594653551476    0.006589602456358334
0.0012062125097740807     -0.0027667410479559036   -0.014759206695669647    2.323701400275692E-5
0.00158225524920451       4.244011800536296E-6     -0.011595134008046504    0.0032279825607619975
-0.002855156548150431     -0.003964839096979427    -0.01307367337452411     -0.0010351823543180805
-0.0029306079493998287    -0.00700505182947124     -0.012459352051104947    -0.0033447664746019926
1.9005892714479486E-4     -0.008275970459747154    -0.011778327798053718    -0.004804455343172727
-0.0026372553427871153    -0.009602156168670396    -0.009982946718855808    -0.006756435798327178
0.007149120821718915      -0.006612396405549602    -0.01427218689708109     -0.001657729626388543
0.010910280036593598      -4.157896002547897E-4    -0.009959699588552015    0.00138268825996041
0.005646995803390403      -0.0018955889503183246   -0.012064936586508057    7.326781386248783E-4
0.005897828764317944      0.0026584633508504882    -0.010935809964691956    0.004432945288291108
0.009346676556096844      -0.004690042931159679    -0.010642718729192853    -0.0012544024454592257
0.007850005060128765      -0.009826537167681615    -0.011055936342763315    -0.0037084488640142235
0.003667747873423029      -0.01041621135986623     -0.010624936108507675    -0.005667724115185766
0.010240059589479869      -0.011465549733014519    -0.007469705558204751    -0.004478830561092686
0.00388770233328372       -0.006454042590425023    -0.011130750520411316    -0.003840705751763415
0.0014963698000178165     -0.00300129956709768     -0.010722863841529599    -5.853775921367556E-4
0.0030628632285769086     -0.0011195713022008088   -0.009289248956327012    0.0033025475926652375
-0.0060988553431469954    -0.007281405628193911    -0.008804367668474236    -0.005612665674416595
-0.005181144938742177     -0.0025210991812780288   -0.010737071119945651    2.149109903662172E-4
-0.0018159925414065429    -0.0027110863166334037   -0.010718073256272014    -9.611373952589348E-5
5.429435999983484E-4      0.0032980069147023044    -0.01033701674066236     0.007201698811659138
-0.001590231709333026     0.005181031821480794     -0.009520101256547998    0.00801722703790861
1.837496599926625E-4      -9.944875793332065E-5    -0.00927690561081036     0.006062842950203765
-6.199660259219407E-4     -0.002903911416016218    -0.008615221561798095    -0.0012032230764350105
-0.002902707367470952     0.003308199925972147     -0.010776867220150617    0.006042015596482538
-0.003119613838211625     -8.07589779549603E-5     -0.008808419073456317    0.005975167612683834
-0.012086374889731664     0.00834205008469249      -0.001322058586648242    0.004738140659225922
-0.010510129740076592     0.008792676950313874     -0.005667223664790635    0.004731879669091606
-0.005914750815334432     0.0040390467785449925    -0.008230878439224782    0.007566077755917117
-0.008412289069044114     0.003802441021336886     -0.008063876926564519    0.0055460134862537185
-0.008986218402730563     0.009756559704470381     0.0013077171185932471    0.006130261525101614
-0.007591746564638588     0.009886586562202712     -0.003618408500215244    0.006434057393360308
-0.0024160888467579847    0.01113894765070439      -0.004974246879553221    0.006754740732873649
-0.0051760846781394206    0.007988252140853637     -0.005384191266211384    0.008632093107458457
-0.00853391059976         0.006583300752415999     -0.006420143927656331    0.006325458928740749
-0.0127124997084044       0.004794566197555894     -0.003908367732704826    0.0041791798014093285
-0.012308836739781115     0.00470490731312381      -7.69564368823994E-4     0.004986496780946361
0.004158668327298612      -0.019834410642005394    0.011448698560214165     -0.003404292644369244
-0.012900289441679307     -0.02067957351493471     0.01550213022635435      -0.001714251408579476
-0.017848079973649414     -0.012826618126387721    0.009431724032911022     -0.0016389011726080029
-0.014376877934445711     -0.019502204331283746    0.009076829317845468     -0.0022880512612994067
0.001692401782990137      -0.020117584019334053    0.003420080502296676     -0.00557894212554749
-0.003064778101598836     -0.01932755957654288     0.0012749372513216459    -0.006177979354212051
-0.007896576180317968     -0.019364373031946745    0.005335379187047252     -0.004313554691432824
-0.0015381839232115294    -0.01969323329204312     0.00945349614819379      -0.0041871582344006385
-0.007391778881435297     -0.015685853942807422    0.022340523248181116     -0.001251334861090885
-0.012626636479261696     -0.013615058908720818    0.01557416815931352      -0.0017014385803873584
-0.004768769629413196     -0.019268882564752187    0.015486911794090903     -0.0024767654776607427
-0.0060132975403895785    -0.019454398428473945    0.00963849040006683      -0.0037390854647444695
0.0050554123885676846     -0.012502660549660176    -0.007025495495383582    -0.008039252743630513
0.006699579878425407      -0.01223431557157509     -0.0038148195902314727   -0.009494885123289968
-0.004335286176426589     -0.010058697188355633    -0.0072429720865572755   -0.009646873454450202
-4.433853217373684E-4     -0.01286793517348999     -0.0074094182434345035   -0.009306045650431057
-0.002501069907478097     -0.014821679683608752    -0.00656686318158557     -0.007965122638275732
-0.002553793430088837     -0.016373364151464013    -0.003402548493849107    -0.008371912008997916
1.856685895635565E-4      -0.013628418067211502    -0.0035826451308591054   -0.012839103249687516
-0.012420237268224275     -0.0031280500611384756   -0.005703252310558288    -2.8338766434180055E-4
-0.016189681388949075     -0.011068291199429313    0.0015273614056187388    -0.0025553438250283593
-0.016149762539136678     -0.006183629270073778    -2.9128987026051385E-4   -0.001463131961123853
-0.01131046169941582      -0.005048204977522025    -0.003096004237671965    -0.002751927311322634
-0.006219672969774782     -0.004551887998655479    -0.008295783581472078    -0.00334365316685024
-0.008527394606872086     -0.006360939185787402    -0.006027538970904732    -0.005293427575412918
-0.008627207393178904     -0.003516085866094323    -0.005659813293279422    -0.001648880922262778
-0.013690632965518808     -0.010766179332254894    -0.0021292499713114654   -0.003680197658403702
-0.008903965868474872     -0.009153540198092195    -0.00328644158587281     -0.008069740468277232
-0.01714541725324484      -0.00461634696083538     0.005454401853274292     -5.806746083982897E-4
-0.01181453941514555      -0.00976929174592598     0.004580779383450322     -0.004342203463526497
-0.011067749260026644     -0.014388865993224885    0.003451470397229088     -0.004847247229644888
-0.01040137226121473      -0.01281171978781115     -9.775123295712852E-4    -0.00608770610417805
-0.007195164262488336     -0.01584854338265414     0.0010862108116752632    -0.007042167157491075
-0.005466378843015235     -0.011911650469260921    -0.0023271012487082595   -0.01267955170947649
-0.003311356524820341     -0.013861069356015526    -3.460478414008442E-4    -0.012584577375588378
-0.01307488126956834      -0.003654314635036889    -1.4564493513025692E-4   -7.85939497338163E-4
-0.009686366711420034     0.0014948114570352247    -0.005369523027321255    0.005231892053689218
-0.010342112270720374     -5.3734518174270694E-5   -0.0030489261816236475   0.004106315704882065
-0.006471549662881754     -0.008275570691011048    -0.004859939156824692    -0.011154216463323345
0.003068240843974898      -0.01234401532571111     -0.0029959862824272586   -0.014561075436492881
-0.015753250813784963     0.00505176581114888      0.007277664201546756     0.0022113742287043123
-0.012826804302749269     0.006890349634428094     0.0034159590997416456    0.004213139980576405
-0.014841444130835473     -1.0841167576661362E-4   0.003186443518847801     0.0014668383684615996
-0.010063570331203897     0.002084332557184706     -0.001399475102087096    0.007177272440673065
-0.012524882847747268     0.001563301901716179     3.0651799822456954E-4    0.0038028984715030305
0.0011246035948823964     -0.014994104048281363    4.239934211757355E-4     -0.011623147182618993
-0.0023112136010435325    -0.015315258311519744    0.002630151656761048     -0.010088951125196118
0.005125688381316721      0.004348344742606161     -0.008867205568490133    0.00741291192173754
0.003381494815586113      0.001044393104740661     -0.009168673505898815    0.006893909426480482
6.120144222365672E-4      0.0044776539550954305    -0.007206912145305341    0.013907077360832024
0.008754169917037582      0.002163516636240512     -0.0068114370646497925   0.0057144000111617925
0.005245361494495232      0.002146356438399214     -0.007152290871437327    0.010069268815985029
0.003380518435694509      0.006620405836182112     -0.006764985225053283    0.010138823835575328
0.0059519795000221995     0.004393320873351326     -0.0058076636745103384   0.011163710993158884
4.3547297393328E-4        -0.016180437309814895    0.014315157256104081     -0.0032867058815217467
-0.012094035974884088     0.007771181662336359     0.00922368142994287      0.0031538595742450055
0.005432703529974577      0.006652833637615358     -0.004084239904328419    0.011181393411780047
0.00321152348001885       0.013121146233368748     -0.0030772305240429603   0.005725070882056133
0.0016353484900722968     0.008892466929758062     -0.004662764881616432    0.009064679817544165
0.001010376827041467      0.010716496869710716     -0.0016479720905949234   0.007540420100375784
-0.0016705397569831317    0.011121158579937108     -4.369934505792612E-4    0.007258680154875418
-0.004673363389200586     0.010980496174091551     -0.0015695933356398536   0.007030310396228408
0.01638301325956323       0.014864451748001427     -1.1773477335313311E-4   0.0023214253333049676
0.014969283413197768      0.007039511615266766     -0.0056689434937895085   0.0028454544586809885
0.008815583464647938      0.012812740985778108     -0.0023263017864549543   0.004662778940278166
0.012204471856356014      0.011866383856411134     -0.005131339840011425    0.0034941870300286134
0.018291111698491236      0.006059286142401611     1.7336946003686352E-4    0.0020248936850999345
0.03154031380055478       -0.004144976503681569    0.004910829799030687     -8.120097292194338E-5
0.026375612046733728      0.004050448871410801     0.002753967779744543     6.328641140896512E-4
0.024291537894022226      0.0047059212391400325    0.010418765358519775     6.892723497799184E-4
0.026432962771971297      5.494526378251722E-4     0.019192251973785275     1.8870714205009598E-4
0.02129132479625673       0.005382603690770822     0.0052960674092783185    0.0012159244604504388
-0.005530780572286892     0.009996923268748976     0.0021716193508627604    0.007602574381935316
0.006045345796838556      0.024214495456692835     0.014866809955831018     0.0015899020440619386
7.340805880165193E-4      0.024955898267241382     0.02214362900527726      0.0011596978646962021
-0.007673630212641382     0.007930448917779661     0.003853763301091038     0.00767772663824906
-0.009309589054361153     0.011304754419045538     0.006189765810615938     0.004409113442007784
-0.009533871280912917     0.0056601768927930715    0.005866609363706953     0.0060512143240491765
-0.009632959705991742     0.012852949133620693     0.01107181450263863      0.00292321593473116
-0.0087316071004239       8.039420305560642E-4     0.03053432884118491      2.136275716495015E-4
-0.013227706569076372     -0.006726863704040808    0.010139071096471929     -0.0014906733884845664
-0.014498230046817653     -7.693727497627634E-4    0.010545138594711094     6.760730879528596E-4
-0.008281554179990193     0.007926692674250916     0.012941436712418883     0.0030950731158577586
-0.011140321876645603     0.0035154864914941127    0.012671306937276767     0.002067579260043541
-0.009251463090179685     0.004571130229946459     0.020049689312792576     0.001107163235359954
-0.009309995884907904     -0.008837380447246234    0.014823740339669569     -0.0017838072915038101
-0.008908147684947151     -0.0032955459390247173   0.01658842605408695      -1.4457859284716797E-4
-0.0052307331315991365    0.01929856215792611      0.01634748596854443      0.0018446288977270206
-0.005358184893068216     0.019224031440706002     0.026663665137618406     9.703386437055784E-4
-0.0071425062641068396    0.011844371597431947     0.023500672071595344     0.001185601216836499
-0.008387732985049292     0.01234866036552632      0.01728624328711699      0.00192964412286295
0.003974605050245513      0.02008671901317535      0.0024237828545123122    0.0030936700766949483
0.007638417876072956      0.02231225168504828      0.00822386005789355      0.0021597206929505454
-0.001282279854816331     0.019763430112946973     0.0032666555490685418    0.003238645535504459
-0.0019029431735569174    0.0165942242376576       0.008354176079500208     0.003528933948386797
-0.0020753427418432197    0.010237286833027572     0.003035521583132274     0.00788238330149546
0.002361485975230656      0.015636409080540196     0.0017420570139147103    0.004656106748505113
-6.472651950409137E-5     0.013922992624100957     0.004975810194298908     0.0051874517664299855
0.0017734901345487345     0.011251761010544314     0.0015974443090976097    0.007170988364741429
-0.0029599156577505233    0.012162726160002458     0.006289756823411434     0.00567032950349708
0.008793426322246315      -0.009571022057137822    0.029067980546106736     -4.2080353459967955E-4
0.005878360563521358      0.01706309972910651      0.029323670622400325     8.161291153175136E-4
1.8352014700413134E-4     0.006801474566810345     0.030535907251319317     5.565346170734891E-4
0.008098304731591304      9.419403520506731E-4     0.03338523436546986      1.7638681429204712E-4
-0.002182901775105975     -0.003435027887468713    0.028662373768031997     -4.187033475252837E-5
-0.005650656767566329     -0.002810681117006443    0.02312154172032646      1.1799633442753413E-5
3.9644775293689173E-4     -0.007569172714174632    0.023985211727896603     -6.164939235552818E-4
0.011573200980038582      0.01987787790327056      0.02104114544392704      0.0011760230766958606
0.0012235034725298717     0.01902925660621336      0.012175684797951964     0.0024845977774270033
0.018537824583486743      0.01803983669445688      0.016028508281452608     0.0011756845708769123
0.008206193045423409      0.018533722295156763     0.012969312229234824     0.0021319015815720386
0.010545259155359485      0.014422596494054231     0.002970336966142283     0.003626812711285707
0.014728924713157999      0.016566341446329045     0.00694494074194098      0.0021894864979147715
0.015832748735960762      0.011000589865071221     0.005169781313703493     0.002553150279633377
0.00615937464495411       0.012837178752299273     0.0022838906376199462    0.005412606584352845
0.007957094574753607      -0.007960297762443816    0.021953043711063543     -7.087672021584613E-4
-0.003695889440717648     -0.00821792697140371     0.02117026162409056      -9.322747099813309E-4
-0.003268860600502223     -0.011026769998013492    0.015359190226753121     -0.0027668550136675523
0.004913427559926956      0.008912346401879387     -0.0023608161341464994   0.00900684955984222
0.009844680240305331      0.00927582264772987      -0.0032674172118074903   0.005552453257805111
0.007898329870163765      0.006834571760540597     -0.004537540443158915    0.007932775440039026
0.010873777015962724      0.005738904309681628     -0.004208532637160026    0.005599657681912094
0.014303171885905084      0.003907562071196715     -0.0026900625688521863   0.0032046318869569327
0.015689866730488666      -0.005292044742892593    0.019692372876007447     -2.7998828625176725E-4
0.016196609463182608      3.83880704101346E-4      0.026770468730939714     2.0172873149255306E-4
0.012279213838929926      0.010356021499368808     0.024524355774144017     8.806757091303379E-4
0.016798717049725725      0.011093091073514498     0.010444008036375118     0.0018436611454195916
0.017841824266629416      0.007132391985394674     0.01684595744748288      0.0010258882027924477
0.01891500890475736       -0.0012024970197178455   0.015031578635285581     2.148741001895177E-4
0.014758690840214592      -0.007686577942462461    0.012594394015254673     -0.0011610452766955238
0.005199714362782723      -0.00927817838480475     -0.004959930275178561    -0.013156847779797809
0.008978924264862026      -0.007350484085369686    -0.007461816648530181    -0.004502779678425827
0.008744173321409305      -1.229189296847115E-4    -0.00522069338404897     0.00453173863458925
0.008409207916695485      -0.0034297698563860598   -0.006595639589432346    -0.0012881841207238152
0.025064492498939283      -0.005104904154527269    8.507903146403852E-4     -2.7370322875781903E-4
0.023080627601109557      -0.0067899530073631375   0.009821659598061375     -4.493298656885122E-4
0.012800446560133317      6.523718124659395E-4     -0.002956175535662599    0.002728714499246202
0.020000000000000004      7.500000000000001E-4     0                        8.259785512510373E-4
0.017990891497572967      -0.005673712277453927    -0.00359344081849488     -8.649533973661106E-4
0.008667811391985926      -0.009732067721090833    -0.003958288951294185    -0.007966009166621628
0.015751407691719843      -0.0015235673750187743   -0.0010595125493355058   6.170945143326752E-4
0.010629567330133096      -0.007155979488945589    -0.004176449527867485    -0.0046182045544209275
0.011412100146802018      -0.002759308799469362    -0.004204476775970968    -1.1464465272572141E-4
0.013313325176940645      -0.01061676781103424     -0.004255219971711748    -0.003574035404447882
0.018285499313594203      -0.010067804843700331    0.00580663592506968      -0.0015904251037621052
0.01704625909118899       -0.009705253318729847    -9.361022861600506E-4    -0.002091757497068054
0.008734176725781029      -0.0024093544956099353   -0.0036299497034481478   4.042680186629105E-4
0.007800446560133316      4.6487181246593936E-4    -0.002956175535662599    0.009483274203756255
0.00933711178804802       0.0031018880610737837    -0.0035823540864113124   0.007820982474072783
0.006918875494109146      0.006955107793727681     -0.002048514556782918    0.010197506732843172
0.012164416453075819      -0.014844607922858835    0.009664513625920345     -0.0029567031392094528
0.006928409118032978      -0.01748109597109644     0.00654229706410851      -0.004972567691952003
0.004560420790808325      -0.01467294978504298     -0.0017821648144095772   -0.009936459351906408
0.0033018547348407073     -0.015165652141451418    0.00313152156617626      -0.009645392795261767
0.007601524904077279      -0.01763410176575769     6.33963592070509E-4      -0.005770772395796318
0.008208359413053362      -0.012243294044600894    -0.00105000365034088     -0.008730171386652986
0.011709833608941185      -0.01329897885265811     0.0014577755592704964    -0.0048931504183415495
0.002975797280979758      -0.011703317540880548    0.01930804968776121      -0.0016672171421870333
0.010199203208747174      -0.010389284998670034    0.012868898366685963     -0.002411517826752314
0.005639715577279756      -0.013091992054877604    0.013143402718117257     -0.003492440995447414
0.008649962232119888      -0.010011420805274233    -6.311955534078206E-4    -0.009267856671729321
0.0021372897476153105     3.5509121649451766E-4    -0.007705566201494312    0.01046132443971942
0.001374652084925939      0.002416372585794974     -0.007456239173399827    0.014819769767097037
-0.004876130124753994     6.08100551299327E-4      -0.007324018397209499    0.008354631489138233
-0.00872702017948572      -6.712325464012438E-4    -0.005292087615654112    0.003605720803124602
-0.007111928088251065     -0.0012887305746282168   -0.007535249049684578    0.0024515690499457917
-0.006632646411296362     0.0012969600805536143    -0.00583961772096268     0.0093315285594875
-0.004809684773812176     0.00554442133732151      -0.0057511592301104095   0.011708006498163247
-0.0023350060872157426    0.008021584318864771     -0.005685441773304706    0.009694764291459797
-9.976771870314255E-4     0.008564889026008623     -0.0033968046829946025   0.00951275596999918
-9.266553646687077E-5     0.006434971093163448     -0.0044094764115130075   0.013593282086288567
-0.0022539233276735004    0.004904220987025152     -0.006396636667056191    0.014300781598862998
0.006778270618727679      0.00443829700409649      -0.0027481217805305435   0.01392101597300771
0.006071652613200711      0.0021913325691443786    -0.004092748977457532    0.015966867911750192
0.0030976840291116513     0.007414207319240075     -0.0031174699054246397   0.011657306333510087
0.0010183478357699393     0.0035925539905994615    -0.005047352775346313    0.025346156287431646
0.002149675014282001      0.004848357867462125     -0.0031335110497213085   0.02077531490240499
6.308448164789506E-4      -0.006238546551043536    -0.009737826628171846    -0.00615376402811785
-0.0023198461367941836    -0.006407490888106212    -0.008579144745658025    -0.00819879122228933
0.0013677831258867507     -0.009455075718883195    -0.007802320120520803    -0.01114018146261659
-0.0035981222541282905    -0.008365468855673361    -0.004808868806270899    -0.018674877039980508
-0.0017033352860423127    -0.009623716419180346    -0.007429631522346913    -0.011739909750902668
0.005303630879209768      -0.004224677048280447    -0.008545533953842215    -0.0031183983753942553
0.006281601454359968      -9.212310829851553E-4    -0.00793317719598991     0.003279789124173321
0.0018164664777666054     -0.0019759721663140024   -0.008255645613706735    0.0021587386003998695
0.0034459319309548533     -6.439358288177477E-4    -0.006966531738333752    0.00809069695200987
0.005173353695374389      -0.00840277990212644     -0.007632068384525492    -0.00858702724250848
0.0035651816503120635     -0.005875984345808094    -0.008219882998810239    -0.007419136969400654
0.0015225942354397798     -0.0032315613769569726   -0.007008260460021273    -0.00442081581828852
0.0023227572795590508     -0.007329768651288468    -0.00637486277218806     -0.0159795385114118
0.004962727699241034      -0.0073642908254253564   -0.003609770494397049    -0.01914450751059112
-0.005098551272641723     -0.00599811868810037     -0.0062233571910012405   -0.01020542686641173
-5.187943013523467E-4     -0.004696659479193122    -0.0068700361815256196   -0.011814664158523398
-0.003314483839708216     -0.0024697826771580868   -0.007288511191508919    -1.1431911855110764E-4
-0.003536916994495877     -0.004050483995312459    -0.0057911394004842584   -0.009950090798285063
